lm0_x,lm0_y,lm0_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,head_angle,neck_angle,torso_angle,shoulder_angle,forward_lean,spine_curve,lateral_shift_norm,shoulder_height_diff,label
0.5789486373808018,0.0,-0.1392524093389511,0.7704592685962518,0.051155524859940675,-0.25936391949653625,0.7317280644900683,0.033231160481481274,0.07029218971729279,0.7017806777764465,0.3964500821700068,-0.46905016899108887,0.5306800626517783,0.3143915362267397,0.3357371687889099,0.04177177349123038,1.0438559429222656,-0.2703891098499298,-0.04177177349123038,0.9561380511274677,0.27027183771133423,-166.22810716989858,-66.70520983317108,-46.2879233168457,-154.37798018772858,-0.0372817328333106,-0.653512103047423,0.6162303702141124,0.08205854594326711,slouching
0.5794190785596692,0.0,-0.6742167472839355,0.5782583134884474,-0.07333662043341094,-0.3520283102989197,0.42291992891398406,-0.15461797304223435,-0.5860317349433899,0.4782829979887501,0.17452529606689893,-0.1307739019393921,0.1228229106979921,0.11938393446775764,-0.6776962280273438,0.11559712057692545,0.958953591396442,0.14813019335269928,-0.11559712057692545,1.0410422996455826,-0.14644207060337067,55.331157673674646,-52.52542916574833,-70.5910982586747,-171.1821763145732,0.27886612421629814,-0.021686830127072954,0.3005529543433711,0.05514136159914129,leaning_sideways
0.030843213004928524,0.0,-0.4062310457229614,0.17024242864837724,-0.00854651419645296,-0.4477604329586029,0.1133039020276224,-0.02698184778291937,-0.19697067141532898,0.1791491117689651,0.389531504193978,-0.5634564161300659,0.05145690878025709,0.2471675621579736,0.019034817814826965,0.027234325921897888,1.0941913459214654,-0.17783889174461365,-0.027234325921897888,0.9058055576748263,0.17857232689857483,170.90197335998806,-85.49704673833773,-80.3991235441924,-131.89026470727944,-0.08445979726968258,-0.1997628075442937,0.11530301027461111,0.14236394203600436,good_posture
-0.299416489317639,0.0,-0.12056966125965118,-0.37495921280772704,0.032111578016230116,-0.018296023830771446,-0.38643422625567525,0.06594760298700293,-0.19622677564620972,-0.29211243927355834,0.28298256445516085,0.11038386821746826,-0.2976316935464765,0.35573347249766285,-0.27774107456207275,2.2460136502159357e-05,0.9776232490120876,0.11448877304792404,-2.2460136502159357e-05,1.0223721696072257,-0.11398700624704361,-31.09908049246712,-107.61375323127406,-113.423604083407,94.33843896134255,-0.004544422907621526,0.2903276435023959,-0.29487206641001745,-0.072750908042502,slouching
0.03371308521771266,0.0,-0.3722236454486847,0.17292676923338954,-0.0027438193706603204,-0.4169660210609436,0.0984064054553771,-0.020897609751046337,-0.17910343408584595,0.1897093176172306,0.42696360901811553,-0.5208488702774048,0.057099171071142256,0.2515184130711216,0.021233856678009033,0.033452591207378465,1.097323053959413,-0.1638074815273285,-0.033452591207378465,0.9026737454808813,0.16473044455051422,173.38652916907435,-87.9995113984183,-79.42120904123391,-127.08378959454353,-0.08969115912647375,-0.21309540347066017,0.12340424434418641,0.17544519594699393,good_posture
0.32288978644236005,0.0,-0.5528590083122253,0.5000919614786421,0.07230695353952485,-0.5970748066902161,0.44404524506016557,-0.012409212284286266,-0.370911568403244,0.39687517564182573,0.5806911118304232,-0.6511458158493042,0.3180276667684304,0.23294199671237517,-0.17267833650112152,0.005100309189041035,1.150879780826639,-0.14725983142852783,-0.005100309189041035,0.8491163960143616,0.14822356402873993,-168.64830283913585,-73.0838525735234,-58.92681684468491,-102.77506249751414,-0.03456163476276802,-0.3920130559678961,0.3574514212051281,0.34774911511804807,slouching
-0.4403467422234774,0.0,-0.46020349860191345,-0.5742701459878938,-0.033743673167325614,-0.16386446356773376,-0.7013587721281178,0.01711078085073513,-0.4681325852870941,-0.4388152593263219,0.2255013054224839,0.12631238996982574,-0.711903443563984,0.39580483839545805,-0.5834761261940002,0.05696338285301261,0.9098118322515004,0.20991741120815277,-0.05696338285301261,1.0901826421529373,-0.20981383323669434,2.4116136518808093,-101.07851143239857,-129.84997788076063,148.05146784991223,0.13501260922167563,0.7103719606668286,-0.575359351445153,-0.17030353297297415,slouching
0.4914665249509688,0.0,-0.5743690729141235,0.4839806774067953,-0.05928361699862429,-0.2716643810272217,0.35819977087865507,-0.1337877965947389,-0.49332892894744873,0.38823214344264456,0.21644606294830876,-0.06317232549190521,0.08814971581872602,0.09952130005462051,-0.5967706441879272,0.10904549230360538,0.9660778579779803,0.14000317454338074,-0.10904549230360538,1.0339184874890164,-0.13831782341003418,53.90726485324325,-54.29872911919844,-74.20473496613599,-158.71201488940943,0.25327559532028354,0.015084665689598237,0.2381909296306853,0.11692476289368825,leaning_sideways
0.9209879454724698,0.0,-0.18259599804878235,0.7757857619893773,-0.08276857209310443,0.013597307726740837,0.7350540735056217,-0.06785707049214244,-0.28135359287261963,0.4209997979738368,0.12862753019724443,0.24707801640033722,0.4411454141955776,0.23110556380033406,-0.4347207546234131,0.042655457663565495,0.9472805472664284,0.21976646780967712,-0.042655457663565495,1.0527136795881606,-0.21878403425216675,24.459619802794034,-38.193803191700574,-62.27292854054525,78.87834507342428,0.48991533938776255,0.05884273330305534,0.4310726060847072,-0.10247803360308963,looking_down
-0.28816624123428997,0.0,-0.06621742993593216,-0.19557738067107464,-0.025534547801126982,-0.19235122203826904,-0.22425961050299822,-0.027165049403613292,0.022124068811535835,-0.09166932067396773,0.27858209505153364,-0.3023364543914795,-0.11299271080972315,0.24303175136805494,0.16358734667301178,0.009600950064005779,1.058170649264514,-0.15902209281921387,-0.009600950064005779,0.9418258267061689,0.1596793681383133,161.38913294020148,-110.53919934442679,-97.88172845197764,-120.95567839956821,-0.18583522549244452,-0.08350420975059908,-0.10233101574184544,0.0355503436834787,leaning_forward
0.7578642557997669,0.0,0.0016568785067647696,0.6805416145110603,-0.13564803661158772,0.11385423690080643,0.6746058928502496,-0.11291331830955065,-0.1794389933347702,0.4398192752915944,0.080934353686195,0.285788893699646,0.48994139957489885,0.19637399072570957,-0.32762593030929565,0.023893436096022753,0.9388334527027232,0.18391788005828857,-0.023893436096022753,1.0611624243824629,-0.18356876075267792,57.13585359006897,-51.02989098036734,-61.643588290517435,66.53025185564715,0.29298391836652027,-0.17189641906672637,0.46488033743324664,-0.11543963703951457,leaning_forward
-0.5521649604967335,0.0,-0.030013887211680412,-0.4637328420139102,-0.12579442870093077,-0.16736964881420135,-0.4875338889622403,-0.0989836031818097,0.10128002613782883,-0.28452052938896194,0.12394372414997093,-0.33443209528923035,-0.30174884442114497,0.16358582751614484,0.2768307328224182,0.02994517645613734,1.0139785453435781,-0.18407727777957916,-0.02994517645613734,0.9860178293702192,0.1844412237405777,124.25300861819476,-125.4682552892637,-108.89883001670276,113.48959181171465,-0.25903027359168,0.03410441331337344,-0.29313468690505345,-0.03964210336617391,leaning_forward
0.019696241715651323,0.0,-0.3963833451271057,-0.11260708397063558,-0.03949951450792239,-0.1291268914937973,-0.23337012896221956,-0.013749633695162945,-0.42513227462768555,-0.059025931602695786,0.2317122606353273,0.12014549225568771,-0.3893733786029979,0.32540557279996857,-0.5587373375892639,0.0734811390942161,0.9134967301728768,0.20750169456005096,-0.0734811390942161,1.0864982887356083,-0.20719724893569946,7.86713079844002,-80.47427934446294,-107.26354562180603,164.1655757986767,0.24389589681849816,0.468095551921345,-0.22419965510284684,-0.09369331216464127,good_posture
0.5671025592663266,0.0,-0.08221585303544998,0.47177212047122563,-0.1087343540015158,0.06233375146985054,0.45435835648411366,-0.09609034322891825,-0.22395355999469757,0.27411040868214304,0.11476384742424313,0.2363845705986023,0.23796125669219317,0.19092434072007794,-0.3486098349094391,0.04911074158485829,0.9632972520205213,0.163693368434906,-0.04911074158485829,1.0366983672284005,-0.1631697416305542,44.54903233796444,-50.955722816283796,-73.18357299524698,115.39109236562432,0.31106672657915846,0.05503089389199034,0.2560358326871681,-0.07616049329583481,leaning_forward
0.11178840496238623,0.0,-0.07889187335968018,0.03818459623905398,-0.013684773716502209,0.031313780695199966,0.024089917233249547,-0.0045386761666121956,-0.12652696669101715,-0.008361584536960669,0.24249624545195905,0.16199755668640137,0.007038597164150902,0.2901943263297936,-0.24037839472293854,-0.004887206060653487,0.9779683184664678,0.11784207075834274,0.004887206060653487,1.0220276768344039,-0.11761870235204697,6.445773929730142,-83.41492517089085,-90.05166039125518,72.10639467686987,0.11244989864879111,0.11311139233519599,-0.000661493686404883,-0.04769808087783453,looking_up
0.0999866626961227,0.0,-0.36045193672180176,0.21885724058349806,-0.017119485482336896,-0.3939020335674286,0.14885618610438717,-0.03492090282572206,-0.05590542405843735,0.2578738340502813,0.2860910707557124,-0.5285220146179199,0.11119155211565207,0.2182212701415239,0.23288173973560333,0.05040777248026144,1.0467944972127565,-0.20571912825107574,-0.05040777248026144,0.9532028574882538,0.2104107141494751,162.76380139857002,-90.13923077146292,-76.13896330543139,-155.17004883579116,-0.08454603038684398,-0.26907872346981065,0.1845326930829667,0.06786980061418849,slouching
0.2733587069019012,0.0,-0.5391523241996765,0.43898511949132574,0.06743782234316718,-0.5654743313789368,0.37951339350013047,-0.0023736125682150056,-0.3495958745479584,0.3723074764021697,0.5505754055221436,-0.6350058317184448,0.23332218950280736,0.23800422127279305,-0.14050652086734772,0.018169011958448163,1.1456741901352063,-0.1506439745426178,-0.018169011958448163,0.8543223703579048,0.15163302421569824,-166.53681327281913,-73.60534357870142,-63.43793050750591,-113.97240104135224,-0.02945612605058734,-0.3322709590030759,0.30281483295248857,0.3125711842493505,slouching
0.43222658741108755,0.0,-0.3243698477745056,0.38011932348357547,-0.08865245358200462,-0.10193969309329987,0.2841768273921896,-0.10422349341633708,-0.3489418923854828,0.28233420209422116,0.13503928449554192,0.07045634090900421,0.08930040337444065,0.17482404958522144,-0.47947171330451965,0.07157392691581467,0.9662393080926749,0.14846616983413696,-0.07157392691581467,1.033756810174197,-0.14754000306129456,43.938696504322415,-59.79486720502455,-77.59887427160378,168.35426122074603,0.24640928467675663,0.06059198194242571,0.18581730273433092,-0.039784765089679514,leaning_sideways
0.16510526852191798,0.0,-0.42875728011131287,0.09061219992340376,-0.04839975043186944,-0.20016272366046906,0.03366542372949991,-0.04263180070510886,-0.48096123337745667,0.05679623088060051,0.24780805010892273,0.0077524748630821705,-0.08414895053814794,0.32904325633682285,-0.5748384594917297,0.05170789480788946,0.952620262066097,0.17398221790790558,-0.05170789480788946,1.0473768890301436,-0.172036275267601,23.847570761426812,-77.20888553597443,-91.10108353748576,150.04255927789075,0.1787816283506917,0.1924579881794654,-0.013676359828773714,-0.08123520622790012,good_posture
0.9941444325901884,0.0,-0.3870372772216797,0.9183596080436757,-0.19281771666192293,-0.1905788630247116,0.8529691832546404,-0.2512880506893846,-0.47558167576789856,0.6550510355537922,0.1275209842466955,0.03905583173036575,0.5038660845508345,0.08365694169746497,-0.5983272194862366,0.065568615098475,0.9696171325610962,0.18752244114875793,-0.065568615098475,1.0303781752084773,-0.18664222955703735,63.96299033864223,-46.93694018875514,-57.06209876378922,-163.82070747768014,0.41468587253787503,-0.1647726875144383,0.5794585600523133,0.04386404254923053,leaning_forward
0.3343501346835738,0.0,-0.10150575637817383,0.1701870247984722,-0.03767968592614766,0.06132807210087776,0.1271889560102573,-0.03527673170071462,-0.28345343470573425,0.06947795801307374,0.27579988477801265,0.3015368580818176,-0.08666299353194014,0.24657638175943336,-0.49290159344673157,0.062196456592588975,0.9665976349396983,0.2292879819869995,-0.062196456592588975,1.033398031990431,-0.22941827774047852,11.115672867077919,-62.14898812688498,-90.66633235528978,-169.39910722226134,0.342942652443007,0.3515351702024402,-0.008592517759433203,0.02922350301857929,good_posture
0.12908816887986993,0.0,-0.4819125235080719,0.12003144475233782,-0.024461246532120482,-0.2001080960035324,0.006303691768349175,-0.048329955750094425,-0.4687526226043701,0.07317177298522137,0.28267247136394,0.039635393768548965,-0.14229132709014122,0.3302637461457812,-0.576797604560852,0.06624551286978558,0.9686742422863979,0.18096132576465607,-0.06624551286978558,1.0313230588873479,-0.1783406287431717,28.90364679116435,-74.09071891631423,-92.85278393540816,167.5445522121218,0.16364794593232987,0.1982077229847898,-0.03455977705245993,-0.047591274781841164,good_posture
0.4805269956344618,0.0,-0.09020556509494781,0.40794194498117214,-0.11152509301643929,0.09090432524681091,0.3800024942592594,-0.11403434227022076,-0.1930072009563446,0.2567770821761791,0.14888267401652577,0.24250049889087677,0.12612133178495655,0.1455379404016824,-0.32961156964302063,0.07430104342847525,0.9625036630610427,0.1842126101255417,-0.07430104342847525,1.0374925073913606,-0.1826593577861786,52.49493054966668,-52.08267333323186,-77.34699238643857,-178.5335718271688,0.289077788653894,0.09762858167332619,0.1914492069805678,0.003344733614843387,leaning_sideways
0.935847095093806,0.0,-0.22808429598808289,0.8044299184713787,-0.1973106086454223,-0.22062227129936218,0.7707126972063969,-0.15813448783113224,-0.2428700178861618,0.542823499120071,0.11131502137289645,-0.15420499444007874,0.4689651144436602,0.33062197632810486,-0.21078726649284363,0.012290417371897741,0.9299503203447282,0.01353670284152031,-0.012290417371897741,1.070042245042437,-0.013413776643574238,50.16140312144575,-54.75862400456646,-57.00063378189452,108.61254038203965,0.4299527883119404,-0.07594151846992525,0.5058943067818656,-0.2193069549552084,looking_down
0.007211970584554646,0.0,-0.2438247948884964,-0.03726127216061484,-0.038200709161756996,-0.05111109837889671,-0.08486692005086739,-0.03650337319967436,-0.2736697793006897,-0.053407385776930646,0.2231891915946166,0.12944316864013672,-0.13695518766577283,0.29340108141266075,-0.3953576385974884,0.029941947799935562,0.9443592591726306,0.15036886930465698,-0.029941947799935562,1.055638012925074,-0.14988313615322113,28.68190993767701,-83.4172798727361,-97.31268258097525,139.956982671507,0.10239325730590637,0.1975745440272581,-0.09518128672135173,-0.07021188981804416,good_posture
0.17000883419949878,0.0,-0.2877108156681061,0.10643732963104356,-0.05253059915481137,-0.09073490649461746,0.04690084291914331,-0.05939911804218718,-0.38405337929725647,0.05277054596776916,0.2594626436481809,0.10285001248121262,-0.10874947449995524,0.32828251103741146,-0.4979807138442993,0.05824099596640518,0.9557580839925585,0.17646940052509308,-0.05824099596640518,1.0442390504011705,-0.17454136908054352,30.94615493381325,-73.3447426487025,-92.26990522996466,156.92229094143175,0.1979982984655918,0.22598776273168483,-0.02798946426609304,-0.06881986738923057,good_posture
0.5611883033640298,0.0,-0.6921760439872742,0.5473630785904134,-0.05469841049715795,-0.3601645231246948,0.41345181186585234,-0.1282595966428979,-0.5896967053413391,0.4585402298341275,0.2112728984316436,-0.13457706570625305,0.13071659166515603,0.14279354008473485,-0.6901500225067139,0.11889678335218808,0.9636921420029647,0.1522565633058548,-0.11889678335218808,1.0363039940515708,-0.15114536881446838,48.553772397915026,-55.32130002218472,-70.30220094234662,-168.20109989830448,0.266559892614388,-0.028068518135253795,0.2946284107496418,0.06847935834690874,leaning_sideways
-0.6923405218460063,0.0,-0.0659097358584404,-0.6030843196331558,-0.11191547055794018,-0.1829061657190323,-0.629686212723428,-0.10169910211480315,0.039737921208143234,-0.38262035791235144,0.19191067230700612,-0.30114880204200745,-0.37941044800063994,0.0653920317235617,0.1898285299539566,0.020385299793982768,1.0429570313106846,-0.15700311958789825,-0.020385299793982768,0.9570379155950693,0.1574874222278595,125.41826931430484,-134.98919683029087,-113.61841991552201,-88.54665807591331,-0.31132511888951053,0.06969028406698519,-0.3810154029564957,0.12651864058344442,leaning_forward
